name,size,rank,time,comparisons
quickselect,651000,162750,0.010527,3055837
quickselect,651000,162750,0.006711,1504091
quickselect,651000,162750,0.011873,2758647
quickselect,651000,162750,0.011250,2612589
quickselect,651000,162750,0.006965,1742528
quickselect,651000,162750,0.006536,1708970
quickselect,651000,162750,0.006793,1844154
quickselect,651000,162750,0.006817,1676394
quickselect,651000,162750,0.008379,2196172
quickselect,651000,162750,0.010536,2974902
quickselect,651000,162750,0.006586,1638479
quickselect,651000,162750,0.010726,3262020
quickselect,651000,162750,0.004257,1351304
quickselect,651000,162750,0.007388,1650546
quickselect,651000,162750,0.006759,1694604
quickselect,651000,162750,0.006018,1643633
quickselect,651000,162750,0.008048,2035793
quickselect,651000,162750,0.005769,1520218
quickselect,651000,162750,0.010730,2866460
quickselect,651000,162750,0.004795,1431314
quickselect,651000,162750,0.008603,1959462
quickselect,651000,162750,0.007757,1836170
quickselect,651000,162750,0.008127,2270047
quickselect,651000,162750,0.007778,1768090
quickselect,651000,162750,0.006484,1134538
quickselect,651000,162750,0.007324,1923517
quickselect,651000,162750,0.012665,2953055
quickselect,651000,162750,0.023706,3159493
quickselect,651000,162750,0.008346,1940415
quickselect,651000,162750,0.009828,2893632
quickselect,651000,162750,0.005241,1260346
quickselect,651000,162750,0.008163,2053484
quickselect,651000,162750,0.007863,2165066
quickselect,651000,162750,0.006879,1546537
quickselect,651000,162750,0.004412,1315953
quickselect,651000,162750,0.015205,4713194
quickselect,651000,162750,0.007491,1546753
quickselect,651000,162750,0.009646,1838950
quickselect,651000,162750,0.006832,1537475
quickselect,651000,162750,0.007811,1806125
quickselect,651000,162750,0.004827,1181758
quickselect,651000,162750,0.008146,1756761
quickselect,651000,162750,0.008450,1993146
quickselect,651000,162750,0.009526,2292085
quickselect,651000,162750,0.006919,1718105
quickselect,651000,162750,0.009772,2911106
quickselect,651000,162750,0.008202,2076964
quickselect,651000,162750,0.009266,2582581
quickselect,651000,162750,0.010311,2903080
quickselect,651000,162750,0.006626,1570080
quickselect,651000,162750,0.007275,2116365
quickselect,651000,162750,0.004462,1070687
quickselect,651000,162750,0.005039,1415456
quickselect,651000,162750,0.009394,2513424
quickselect,651000,162750,0.010269,1952094
quickselect,651000,162750,0.011435,3319590
quickselect,651000,162750,0.007161,2009022
quickselect,651000,162750,0.011289,3429164
quickselect,651000,162750,0.010638,2843301
quickselect,651000,162750,0.010307,2877162
quickselect,651000,162750,0.009252,2781730
quickselect,651000,162750,0.012321,3979539
quickselect,651000,162750,0.003860,1013360
quickselect,651000,162750,0.007358,1648107
quickselect,651000,162750,0.008465,2262965
quickselect,651000,162750,0.010598,3166356
quickselect,651000,162750,0.008322,2164730
quickselect,651000,162750,0.006194,1701509
quickselect,651000,162750,0.007676,1742465
quickselect,651000,162750,0.006304,1404139
quickselect,651000,162750,0.008042,1343167
quickselect,651000,162750,0.010560,3038543
quickselect,651000,162750,0.008015,2152240
quickselect,651000,162750,0.009146,2420578
quickselect,651000,162750,0.007470,1849465
quickselect,651000,162750,0.005100,1299714
quickselect,651000,162750,0.006682,1786963
quickselect,651000,162750,0.014070,2891626
quickselect,651000,162750,0.005689,1465893
quickselect,651000,162750,0.005170,1547544
quickselect,651000,162750,0.007281,2304503
quickselect,651000,162750,0.006161,1498808
quickselect,651000,162750,0.008307,2252604
quickselect,651000,162750,0.007298,1678758
quickselect,651000,162750,0.012054,3632837
quickselect,651000,162750,0.010447,3005722
quickselect,651000,162750,0.010495,2677491
quickselect,651000,162750,0.006313,1480029
quickselect,651000,162750,0.008296,2482452
quickselect,651000,162750,0.008718,2299783
quickselect,651000,162750,0.009705,2730748
quickselect,651000,162750,0.007105,1781752
quickselect,651000,162750,0.010198,2631642
quickselect,651000,162750,0.009199,2357363
quickselect,651000,162750,0.008250,2306088
quickselect,651000,162750,0.007125,1554962
quickselect,651000,162750,0.008925,2296946
quickselect,651000,162750,0.006932,1876269
quickselect,651000,162750,0.008203,2204561
quickselect,651000,162750,0.009030,2300253
quickselect,651000,162750,0.009148,1424649
quickselect,651000,162750,0.012211,2947399
quickselect,651000,162750,0.004896,1395145
quickselect,651000,162750,0.007609,1788477
quickselect,651000,162750,0.011329,3198370
quickselect,651000,162750,0.010724,3100373
quickselect,701000,175250,0.005116,1314138
quickselect,701000,175250,0.009208,2422576
quickselect,701000,175250,0.011311,2870104
quickselect,701000,175250,0.007551,2286561
quickselect,701000,175250,0.004885,1188263
quickselect,701000,175250,0.009097,2225122
quickselect,701000,175250,0.010422,2989392
quickselect,701000,175250,0.006423,1531258
quickselect,701000,175250,0.008724,2251548
quickselect,701000,175250,0.007494,2405534
quickselect,701000,175250,0.009400,2297262
quickselect,701000,175250,0.007931,1842355
quickselect,701000,175250,0.005770,1638723
quickselect,701000,175250,0.010906,3062591
quickselect,701000,175250,0.008151,2521750
quickselect,701000,175250,0.008042,2133539
quickselect,701000,175250,0.012491,4316332
quickselect,701000,175250,0.008934,1856981
quickselect,701000,175250,0.009837,2507557
quickselect,701000,175250,0.009590,2418779
quickselect,701000,175250,0.006842,1828428
quickselect,701000,175250,0.012115,3423540
quickselect,701000,175250,0.012311,3137865
quickselect,701000,175250,0.010950,3115032
quickselect,701000,175250,0.006632,1473790
quickselect,701000,175250,0.004264,1128082
quickselect,701000,175250,0.010794,3070355
quickselect,701000,175250,0.011520,3311915
quickselect,701000,175250,0.009310,2556763
quickselect,701000,175250,0.013256,2940445
quickselect,701000,175250,0.006868,1839134
quickselect,701000,175250,0.007402,1848959
quickselect,701000,175250,0.006112,1407950
quickselect,701000,175250,0.014210,3879516
quickselect,701000,175250,0.008612,2378029
quickselect,701000,175250,0.010398,2389382
quickselect,701000,175250,0.008586,2319494
quickselect,701000,175250,0.008038,2311217
quickselect,701000,175250,0.010369,2732118
quickselect,701000,175250,0.015800,3456613
quickselect,701000,175250,0.004572,1171039
quickselect,701000,175250,0.008668,2231005
quickselect,701000,175250,0.006674,1713075
quickselect,701000,175250,0.008085,2287403
quickselect,701000,175250,0.008664,2282833
quickselect,701000,175250,0.010755,2810348
quickselect,701000,175250,0.009734,2553453
quickselect,701000,175250,0.009009,2133298
quickselect,701000,175250,0.007486,1914197
quickselect,701000,175250,0.007635,1740286
quickselect,701000,175250,0.009628,2603931
quickselect,701000,175250,0.008039,1879067
quickselect,701000,175250,0.007790,2160147
quickselect,701000,175250,0.008007,2171286
quickselect,701000,175250,0.009464,2450690
quickselect,701000,175250,0.006286,1832407
quickselect,701000,175250,0.007193,1642478
quickselect,701000,175250,0.009744,1328306
quickselect,701000,175250,0.007815,1677970
quickselect,701000,175250,0.008304,2187966
quickselect,701000,175250,0.004908,1390863
quickselect,701000,175250,0.007570,1624860
quickselect,701000,175250,0.011900,2249464
quickselect,701000,175250,0.006022,1707629
quickselect,701000,175250,0.012370,3534007
quickselect,701000,175250,0.008052,1840093
quickselect,701000,175250,0.009260,2443758
quickselect,701000,175250,0.005538,1259284
quickselect,701000,175250,0.011478,3310387
quickselect,701000,175250,0.004738,1120424
quickselect,701000,175250,0.006396,1842731
quickselect,701000,175250,0.007519,2351548
quickselect,701000,175250,0.010179,2551209
quickselect,701000,175250,0.008336,2253870
quickselect,701000,175250,0.006385,1927838
quickselect,701000,175250,0.011355,3116742
quickselect,701000,175250,0.007070,1872952
quickselect,701000,175250,0.011945,2754864
quickselect,701000,175250,0.007181,1718523
quickselect,701000,175250,0.007555,2131731
quickselect,701000,175250,0.010757,2757766
quickselect,701000,175250,0.004622,1053901
quickselect,701000,175250,0.010427,2827403
quickselect,701000,175250,0.007749,1849526
quickselect,701000,175250,0.006501,1685162
quickselect,701000,175250,0.005731,1240717
quickselect,701000,175250,0.008911,1778941
quickselect,701000,175250,0.018535,2744592
quickselect,701000,175250,0.012365,1434277
quickselect,701000,175250,0.013062,2220027
quickselect,701000,175250,0.028066,2875995
quickselect,701000,175250,0.008311,2325526
quickselect,701000,175250,0.014547,1935210
quickselect,701000,175250,0.015395,3408229
quickselect,701000,175250,0.010575,1953045
quickselect,701000,175250,0.011520,2791377
quickselect,701000,175250,0.010045,2460293
quickselect,701000,175250,0.009047,2177164
quickselect,701000,175250,0.006451,1373065
quickselect,701000,175250,0.010630,3240845
quickselect,701000,175250,0.005484,1291328
quickselect,701000,175250,0.007893,2015047
quickselect,701000,175250,0.012255,3834855
quickselect,701000,175250,0.009676,2493171
quickselect,701000,175250,0.008837,2330139
quickselect,701000,175250,0.006946,1801723
quickselect,701000,175250,0.011980,3079401
quickselect,701000,175250,0.009624,2629671
quickselect,701000,175250,0.005037,1305347
quickselect,701000,175250,0.010763,3249011
quickselect,701000,175250,0.018578,2092124
quickselect,701000,175250,0.011403,3385383
quickselect,701000,175250,0.011766,3245855
quickselect,701000,175250,0.008148,2175150
quickselect,701000,175250,0.010127,2519928
quickselect,701000,175250,0.007245,1711448
quickselect,701000,175250,0.010334,2899375
quickselect,701000,175250,0.007197,1693611
quickselect,701000,175250,0.009825,2702972
quickselect,701000,175250,0.007627,1754078
quickselect,701000,175250,0.004187,1129261
quickselect,701000,175250,0.005745,1321762
quickselect,701000,175250,0.005315,1216643
quickselect,701000,175250,0.005454,1226317
quickselect,701000,175250,0.010283,2915217
quickselect,701000,175250,0.007690,2011592
quickselect,701000,175250,0.008516,2002035
quickselect,701000,175250,0.007771,2122148
quickselect,701000,175250,0.009327,2513287
quickselect,701000,175250,0.006653,1581477
quickselect,701000,175250,0.008164,2190930
quickselect,701000,175250,0.008184,2050847
quickselect,701000,175250,0.006929,1993900
quickselect,701000,175250,0.005781,1599782
quickselect,701000,175250,0.009425,2584931
quickselect,701000,175250,0.009349,1969699
quickselect,701000,175250,0.009663,1891349
quickselect,701000,175250,0.012623,2060519
quickselect,701000,175250,0.009491,1758796
quickselect,701000,175250,0.005342,1194857
quickselect,701000,175250,0.007435,1587021
quickselect,701000,175250,0.009128,2733895
quickselect,701000,175250,0.003558,951844
quickselect,701000,175250,0.005897,1367896
quickselect,701000,175250,0.009507,2655289
quickselect,701000,175250,0.008096,2008264
quickselect,701000,175250,0.007884,2172586
quickselect,701000,175250,0.007336,1908234
quickselect,701000,175250,0.010103,3124816
quickselect,701000,175250,0.004406,1338531
quickselect,701000,175250,0.009542,2204405
quickselect,701000,175250,0.005018,1288747
quickselect,701000,175250,0.009091,2301658
quickselect,701000,175250,0.013208,4105157
quickselect,701000,175250,0.005701,1464596
quickselect,701000,175250,0.009900,2548287
quickselect,701000,175250,0.009336,2483835
quickselect,701000,175250,0.007499,1984681
quickselect,701000,175250,0.011350,1789139
quickselect,701000,175250,0.007506,1339732
quickselect,701000,175250,0.006142,1585677
quickselect,701000,175250,0.011654,2653001
quickselect,701000,175250,0.008051,1574912
quickselect,701000,175250,0.006544,1424435
quickselect,701000,175250,0.009565,2694591
quickselect,701000,175250,0.010342,2936832
quickselect,701000,175250,0.009801,2587982
quickselect,701000,175250,0.009324,1979453
quickselect,701000,175250,0.009345,2321377
quickselect,701000,175250,0.008611,2947640
quickselect,701000,175250,0.009917,2571179
quickselect,701000,175250,0.007491,1829130
quickselect,701000,175250,0.009956,2480070
quickselect,701000,175250,0.007986,2243535
quickselect,701000,175250,0.006337,1571907
quickselect,701000,175250,0.010220,2573230
quickselect,701000,175250,0.006322,1538004
quickselect,701000,175250,0.015508,3243521
quickselect,701000,175250,0.008381,2130214
quickselect,701000,175250,0.008276,2068145
quickselect,701000,175250,0.016404,2988480
quickselect,701000,175250,0.010595,2390210
quickselect,701000,175250,0.012457,3207992
quickselect,701000,175250,0.004447,1297607
quickselect,701000,175250,0.009660,2957937
quickselect,701000,175250,0.006675,1495634
quickselect,701000,175250,0.011313,2965941
quickselect,701000,175250,0.005752,1913940
quickselect,701000,175250,0.006788,2265735
quickselect,701000,175250,0.004662,1316768
quickselect,701000,175250,0.008445,2116757
quickselect,701000,175250,0.008446,2459828
quickselect,701000,175250,0.007050,1569561
quickselect,701000,175250,0.006951,1869903
quickselect,701000,175250,0.006711,1652378
quickselect,701000,175250,0.006953,1557511
quickselect,701000,175250,0.010602,3057854
quickselect,701000,175250,0.005697,1350221
quickselect,701000,175250,0.006614,1677448
quickselect,701000,175250,0.005523,1739508
quickselect,701000,175250,0.011400,3630590
quickselect,701000,175250,0.004538,1076521
quickselect,701000,175250,0.010154,2936925
quickselect,701000,175250,0.015640,2685536
quickselect,701000,175250,0.009005,2556674
quickselect,701000,175250,0.006317,1843488
quickselect,701000,175250,0.007034,1750663
quickselect,701000,175250,0.005769,1336900
quickselect,701000,175250,0.007001,1590339
quickselect,701000,175250,0.007178,1723769
quickselect,701000,175250,0.010024,2739110
quickselect,701000,175250,0.005380,1722171
quickselect,701000,175250,0.008024,1970769
quickselect,701000,175250,0.005159,1222947
quickselect,701000,175250,0.012134,3186638
quickselect,701000,175250,0.007562,1839428
quickselect,701000,175250,0.006096,1731923
quickselect,701000,175250,0.006919,1713887
quickselect,701000,175250,0.007827,2105120
quickselect,701000,175250,0.006199,1703025
quickselect,701000,175250,0.003376,922927
quickselect,701000,175250,0.009760,2739343
quickselect,701000,175250,0.012957,2711395
quickselect,701000,175250,0.009507,1717412
quickselect,701000,175250,0.013271,3328633
quickselect,701000,175250,0.012293,3092899
quickselect,701000,175250,0.012286,1921405
quickselect,701000,175250,0.008854,2117662
quickselect,701000,175250,0.007484,1568888
quickselect,701000,175250,0.013818,2473967
quickselect,701000,175250,0.017243,3978252
quickselect,701000,175250,0.004552,1027946
quickselect,701000,175250,0.014936,4626801
quickselect,701000,175250,0.006359,1612288
quickselect,701000,175250,0.008497,2193190
quickselect,701000,175250,0.008530,2566882
quickselect,701000,175250,0.007646,1506785
quickselect,701000,175250,0.007195,2196852
quickselect,701000,175250,0.009285,2164425
quickselect,701000,175250,0.013611,3129265
quickselect,701000,175250,0.015033,3494358
quickselect,701000,175250,0.009382,1980326
quickselect,701000,175250,0.012538,2460987
quickselect,701000,175250,0.009520,2127680
quickselect,701000,175250,0.007086,1489761
quickselect,701000,175250,0.007403,1914232
quickselect,701000,175250,0.036860,1615366
quickselect,701000,175250,0.013104,2312479
quickselect,701000,175250,0.006890,1770813
quickselect,701000,175250,0.010901,2514376
quickselect,701000,175250,0.009043,2098929
quickselect,701000,175250,0.007840,1899923
quickselect,701000,175250,0.006864,1658878
quickselect,701000,175250,0.019711,4645414
quickselect,701000,175250,0.009035,2330632
quickselect,701000,175250,0.010446,3029349
quickselect,701000,175250,0.007237,2125957
quickselect,701000,175250,0.006414,1548630
quickselect,701000,175250,0.006187,1909372
quickselect,701000,175250,0.005084,1271029
quickselect,701000,175250,0.007325,1618699
quickselect,701000,175250,0.011790,3348953
quickselect,701000,175250,0.008161,1974260
quickselect,701000,175250,0.013247,3037733
quickselect,701000,175250,0.020508,2761020
quickselect,701000,175250,0.011937,2217610
quickselect,701000,175250,0.014505,4065176
quickselect,701000,175250,0.010745,1561413
quickselect,701000,175250,0.006319,1718762
quickselect,701000,175250,0.005377,1332664
quickselect,701000,175250,0.009107,2811716
quickselect,701000,175250,0.007891,1810811
quickselect,701000,175250,0.006397,1608074
quickselect,701000,175250,0.013773,3278259
quickselect,701000,175250,0.009258,2294686
quickselect,701000,175250,0.009958,2497624
quickselect,701000,175250,0.007152,1708356
quickselect,701000,175250,0.011983,2702866
quickselect,701000,175250,0.010235,2593418
quickselect,701000,175250,0.008545,2594537
quickselect,701000,175250,0.005446,1184971
quickselect,701000,175250,0.008269,2306947
quickselect,701000,175250,0.009612,2365418
quickselect,701000,175250,0.008377,2055317
quickselect,701000,175250,0.004647,1126092
quickselect,701000,175250,0.012472,3064144
quickselect,701000,175250,0.007383,1578042
quickselect,701000,175250,0.011243,2740895
quickselect,701000,175250,0.008020,1731319
quickselect,701000,175250,0.013448,2231563
quickselect,701000,175250,0.007876,1519171
quickselect,701000,175250,0.010693,2073523
quickselect,701000,175250,0.009974,1853413
quickselect,701000,175250,0.007189,1435175
quickselect,701000,175250,0.009588,2653407
quickselect,701000,175250,0.004352,1390170
quickselect,701000,175250,0.008353,1993739
quickselect,701000,175250,0.005780,1295576
quickselect,701000,175250,0.007521,1808342
quickselect,701000,175250,0.005922,1492991
quickselect,701000,175250,0.009284,2141834
quickselect,701000,175250,0.007794,1742218
quickselect,701000,175250,0.009678,1807272
quickselect,701000,175250,0.010217,2119176
quickselect,701000,175250,0.009496,2325865
quickselect,701000,175250,0.011183,2992360
quickselect,701000,175250,0.003911,971024
quickselect,701000,175250,0.005803,1637317
quickselect,701000,175250,0.005921,1232278
quickselect,701000,175250,0.007902,1307247
quickselect,701000,175250,0.028598,1743215
quickselect,701000,175250,0.025082,2204365
quickselect,701000,175250,0.011091,2161445
quickselect,701000,175250,0.012471,3181015
quickselect,701000,175250,0.010856,2988588
quickselect,701000,175250,0.011160,2976611
quickselect,701000,175250,0.008240,1879087
quickselect,701000,175250,0.010111,2958807
quickselect,701000,175250,0.004317,1185371
quickselect,701000,175250,0.007099,1678822
quickselect,701000,175250,0.008549,2164149
quickselect,701000,175250,0.011238,2796137
quickselect,701000,175250,0.005511,1343558
quickselect,701000,175250,0.008265,2225112
quickselect,701000,175250,0.003539,964889
quickselect,701000,175250,0.008336,2631141
quickselect,701000,175250,0.007725,2068759
quickselect,701000,175250,0.007096,1931099
quickselect,701000,175250,0.007718,2065638
quickselect,701000,175250,0.008767,2441934
quickselect,701000,175250,0.008560,2513899
quickselect,701000,175250,0.005125,1286420
quickselect,701000,175250,0.005890,1453886
quickselect,701000,175250,0.011073,2578350
quickselect,701000,175250,0.009970,1502826
quickselect,701000,175250,0.008849,2728668
quickselect,701000,175250,0.011333,2384291
quickselect,701000,175250,0.015383,2624301
quickselect,701000,175250,0.015412,2799083
quickselect,701000,175250,0.007591,1517214
quickselect,701000,175250,0.011384,2153503
quickselect,701000,175250,0.011470,1905204
quickselect,701000,175250,0.008033,1679624
quickselect,701000,175250,0.006355,1457022
quickselect,701000,175250,0.016126,3661366
quickselect,701000,175250,0.008886,1979122
quickselect,701000,175250,0.008602,1909224
quickselect,701000,175250,0.005314,1387925
quickselect,701000,175250,0.006512,2042641
quickselect,701000,175250,0.009101,2323163
quickselect,701000,175250,0.005200,1316792
quickselect,701000,175250,0.008944,2532731
quickselect,701000,175250,0.012761,1646582
quickselect,701000,175250,0.014868,3466820
quickselect,701000,175250,0.011017,2302637
quickselect,701000,175250,0.009634,2433658
quickselect,701000,175250,0.005834,1395134
quickselect,701000,175250,0.012995,3703688
quickselect,701000,175250,0.007463,1658038
quickselect,701000,175250,0.008184,1689547
quickselect,701000,175250,0.010137,2812033
quickselect,701000,175250,0.009477,2397951
quickselect,701000,175250,0.007550,1842176
quickselect,701000,175250,0.009685,2447895
quickselect,701000,175250,0.007706,1632344
quickselect,701000,175250,0.005474,1330020
quickselect,701000,175250,0.008753,2066800
quickselect,701000,175250,0.007638,2114427
quickselect,701000,175250,0.003337,992764
quickselect,701000,175250,0.009006,2310252
quickselect,701000,175250,0.008114,2198492
quickselect,701000,175250,0.006377,1402082
quickselect,701000,175250,0.008836,2610872
quickselect,701000,175250,0.009106,2495820
quickselect,701000,175250,0.006287,1440288
quickselect,701000,175250,0.010208,2198610
quickselect,701000,175250,0.007665,1842875
quickselect,701000,175250,0.006043,1547527
quickselect,701000,175250,0.010910,2879420
quickselect,701000,175250,0.011368,3058428
quickselect,701000,175250,0.005865,1547667
quickselect,701000,175250,0.006337,1503491
quickselect,701000,175250,0.005055,1486522
quickselect,701000,175250,0.010984,2881022
quickselect,701000,175250,0.009173,2767189
quickselect,701000,175250,0.006223,1808920
quickselect,701000,175250,0.007651,2123268
quickselect,701000,175250,0.008979,2423329
quickselect,701000,175250,0.012622,3885283
quickselect,701000,175250,0.013613,3828180
quickselect,701000,175250,0.005992,1545808
quickselect,701000,175250,0.010394,2737172
quickselect,701000,175250,0.006163,1682132
quickselect,701000,175250,0.010184,2736242
quickselect,701000,175250,0.007993,2287979
quickselect,701000,175250,0.010713,2298572
quickselect,701000,175250,0.013103,1814648
quickselect,701000,175250,0.012610,2439259
quickselect,701000,175250,0.006825,1865733
quickselect,701000,175250,0.010658,2863119
quickselect,701000,175250,0.012035,3276306
quickselect,701000,175250,0.004855,1142173
quickselect,701000,175250,0.010492,2950978
quickselect,701000,175250,0.006940,1803066
quickselect,701000,175250,0.007818,1919840
quickselect,701000,175250,0.007315,1599121
quickselect,701000,175250,0.006413,1572937
quickselect,701000,175250,0.008691,2228735
quickselect,701000,175250,0.007618,2034930
quickselect,701000,175250,0.005778,1821351
quickselect,701000,175250,0.009959,2718218
quickselect,701000,175250,0.006473,1271524
quickselect,701000,175250,0.010275,2974417
quickselect,701000,175250,0.006525,1484675
quickselect,701000,175250,0.009871,2407251
quickselect,701000,175250,0.008675,2318647
quickselect,701000,175250,0.009202,2402166
quickselect,701000,175250,0.005867,1788927
quickselect,701000,175250,0.007943,2186933
quickselect,701000,175250,0.007505,1688781
quickselect,701000,175250,0.010527,1863481
quickselect,701000,175250,0.008178,2106214
quickselect,701000,175250,0.007387,1708515
quickselect,701000,175250,0.009543,3144044
quickselect,701000,175250,0.005038,1629616
quickselect,701000,175250,0.008466,2232355
quickselect,701000,175250,0.011439,3277991
quickselect,701000,175250,0.008208,2091048
quickselect,701000,175250,0.009702,2474517
quickselect,701000,175250,0.006173,1416171
quickselect,701000,175250,0.004426,1456781
quickselect,701000,175250,0.005773,1559108
quickselect,701000,175250,0.006786,1658084
quickselect,701000,175250,0.006191,1544854
quickselect,701000,175250,0.007298,1712476
quickselect,701000,175250,0.006222,1524987
quickselect,701000,175250,0.004274,1313506
quickselect,701000,175250,0.008142,1969832
quickselect,701000,175250,0.007041,1797736
quickselect,701000,175250,0.007548,1856325
quickselect,701000,175250,0.006648,1810500
quickselect,701000,175250,0.008498,2172111
quickselect,701000,175250,0.008567,2114351
quickselect,701000,175250,0.008126,1846428
quickselect,701000,175250,0.008387,1486723
quickselect,701000,175250,0.010206,1910355
quickselect,701000,175250,0.008449,2516649
quickselect,701000,175250,0.007139,1998337
quickselect,701000,175250,0.010896,2966625
quickselect,701000,175250,0.008311,1729065
quickselect,701000,175250,0.008401,1952621
quickselect,701000,175250,0.007683,2655905
quickselect,701000,175250,0.006827,1590422
quickselect,701000,175250,0.010023,2437698
quickselect,701000,175250,0.008703,1912648
quickselect,701000,175250,0.009813,2579018
quickselect,701000,175250,0.004664,1145000
quickselect,701000,175250,0.010379,2655030
quickselect,701000,175250,0.010044,2597434
quickselect,701000,175250,0.010185,2817643
quickselect,701000,175250,0.006282,2101842
quickselect,701000,175250,0.004931,1280467
quickselect,701000,175250,0.007623,2359798
quickselect,701000,175250,0.007024,2207811
quickselect,701000,175250,0.006069,1623884
quickselect,701000,175250,0.006942,1799643
quickselect,701000,175250,0.008566,2415494
quickselect,701000,175250,0.006578,1823502
quickselect,701000,175250,0.008030,1681164
quickselect,701000,175250,0.008833,1458403
quickselect,701000,175250,0.005293,1496223
quickselect,701000,175250,0.008361,1935945
quickselect,701000,175250,0.009479,2402195
quickselect,701000,175250,0.006276,1750942
quickselect,701000,175250,0.005348,1311419
quickselect,701000,175250,0.007997,1886752
quickselect,701000,175250,0.006264,1885563
quickselect,701000,175250,0.005551,1242684
quickselect,701000,175250,0.009186,2049049
quickselect,701000,175250,0.005748,1323293
quickselect,701000,175250,0.009748,2413487
quickselect,701000,175250,0.005889,1417618
quickselect,701000,175250,0.010130,1403701
quickselect,701000,175250,0.007663,2023130
quickselect,701000,175250,0.004766,1196278
quickselect,701000,175250,0.007989,1820296
quickselect,701000,175250,0.008495,2054445
quickselect,701000,175250,0.009895,2567362
quickselect,701000,175250,0.010245,2851852
quickselect,701000,175250,0.008059,2127578
quickselect,701000,175250,0.009683,2719665
quickselect,701000,175250,0.006564,2157409
quickselect,701000,175250,0.012378,2271620
quickselect,701000,175250,0.022703,1722440
quickselect,701000,175250,0.013923,2264582
quickselect,701000,175250,0.009344,2050711
quickselect,701000,175250,0.008661,1374412
quickselect,701000,175250,0.014174,2224735
quickselect,701000,175250,0.010016,1948234
quickselect,701000,175250,0.006824,1236123
quickselect,701000,175250,0.007702,1338129
quickselect,701000,175250,0.014252,3017587
quickselect,701000,175250,0.009039,1529668
quickselect,701000,175250,0.015700,3155592
quickselect,701000,175250,0.009499,1900542
quickselect,701000,175250,0.011484,2350901
quickselect,701000,175250,0.010601,1910975
quickselect,701000,175250,0.010404,1571394
quickselect,701000,175250,0.013670,2486928
quickselect,701000,175250,0.009401,1903875
quickselect,701000,175250,0.008004,1345420
quickselect,701000,175250,0.009714,1642948
quickselect,701000,175250,0.019492,4082707
quickselect,701000,175250,0.018156,3284944
quickselect,701000,175250,0.019669,2001736
quickselect,701000,175250,0.009109,1398513
quickselect,701000,175250,0.021848,2103920
quickselect,701000,175250,0.016985,2308793
quickselect,701000,175250,0.022594,2380668
quickselect,701000,175250,0.019502,1939743
quickselect,701000,175250,0.030973,3386124
quickselect,701000,175250,0.027057,2351979
quickselect,701000,175250,0.029531,2978630
quickselect,701000,175250,0.020910,2271085
quickselect,701000,175250,0.024932,2770348
quickselect,701000,175250,0.029117,2861226
quickselect,701000,175250,0.020332,2146983
quickselect,701000,175250,0.017011,1386743
quickselect,701000,175250,0.021496,2128809
quickselect,701000,175250,0.023028,2262424
quickselect,701000,175250,0.017986,2063254
quickselect,701000,175250,0.025187,2146682
quickselect,701000,175250,0.019849,1437420
quickselect,701000,175250,0.036067,2812854
quickselect,701000,175250,0.034903,2521044
quickselect,701000,175250,0.028992,1858715
quickselect,701000,175250,0.040904,2577748
quickselect,701000,175250,0.038660,4023268
quickselect,701000,175250,0.025952,2070023
quickselect,701000,175250,0.078298,1737749
quickselect,701000,175250,0.018900,1829750
quickselect,701000,175250,0.012502,947171
quickselect,701000,175250,0.036004,2809624
quickselect,701000,175250,0.028344,2508288
quickselect,701000,175250,0.019831,1340675
quickselect,701000,175250,0.021695,1713179
quickselect,701000,175250,0.031858,3125210
quickselect,701000,175250,0.030261,2874964
quickselect,701000,175250,0.020332,1910637
quickselect,701000,175250,0.015516,1258447
quickselect,701000,175250,0.025702,2434090
quickselect,701000,175250,0.027516,2441950
quickselect,701000,175250,0.032384,3166560
quickselect,701000,175250,0.019838,1583798
quickselect,701000,175250,0.020052,1719946
quickselect,701000,175250,0.018511,1759461
quickselect,701000,175250,0.018602,1524395
quickselect,701000,175250,0.020800,2286869
quickselect,701000,175250,0.030726,2774647
quickselect,701000,175250,0.031056,3310502
quickselect,701000,175250,0.025878,2455015
quickselect,701000,175250,0.028211,2540536
quickselect,701000,175250,0.028668,2569215
quickselect,701000,175250,0.023836,1718520
quickselect,701000,175250,0.035770,2583979
quickselect,701000,175250,0.026083,2135779
quickselect,701000,175250,0.023402,2049288
quickselect,701000,175250,0.021043,2319300
quickselect,701000,175250,0.024337,1858839
quickselect,701000,175250,0.085698,3361586
quickselect,701000,175250,0.024190,1663669
quickselect,701000,175250,0.031119,2760536
quickselect,701000,175250,0.040895,2492784
quickselect,701000,175250,0.021226,1426106
quickselect,701000,175250,0.034667,2733569
quickselect,701000,175250,0.027072,2288851
quickselect,701000,175250,0.046808,3342998
quickselect,701000,175250,0.023636,2065946
quickselect,701000,175250,0.020024,2024945
quickselect,701000,175250,0.024878,2180540
quickselect,701000,175250,0.017395,1472638
quickselect,701000,175250,0.025517,1995721
quickselect,701000,175250,0.019381,1635540
quickselect,701000,175250,0.019649,1899889
quickselect,701000,175250,0.019132,1666174
quickselect,701000,175250,0.027486,2428296
quickselect,701000,175250,0.023542,2047844
quickselect,701000,175250,0.033164,3156204
quickselect,701000,175250,0.030197,2926670
quickselect,701000,175250,0.026691,2208031
quickselect,701000,175250,0.021474,2435938
quickselect,701000,175250,0.029566,2582236
quickselect,701000,175250,0.026728,2102918
