name,size,rank,time,comparisons
quickselect,401000,200500,0.004568,920693
quickselect,401000,200500,0.005521,1549726
quickselect,401000,200500,0.005419,1411635
quickselect,401000,200500,0.005437,1307587
quickselect,401000,200500,0.005053,1576206
quickselect,401000,200500,0.004942,1197144
quickselect,401000,200500,0.004580,1147909
quickselect,401000,200500,0.003881,1166517
quickselect,401000,200500,0.004248,1018120
quickselect,401000,200500,0.005364,870712
quickselect,401000,200500,0.003781,807914
quickselect,401000,200500,0.003454,827989
quickselect,401000,200500,0.004891,1378685
quickselect,401000,200500,0.005806,1396459
quickselect,401000,200500,0.006093,1608700
quickselect,401000,200500,0.004948,1142813
quickselect,401000,200500,0.003544,1054539
quickselect,401000,200500,0.006226,1679142
quickselect,401000,200500,0.003939,1003770
quickselect,401000,200500,0.005876,1501169
quickselect,401000,200500,0.007157,2079003
quickselect,401000,200500,0.005150,1380086
quickselect,401000,200500,0.003395,821331
quickselect,401000,200500,0.007641,2125382
quickselect,401000,200500,0.004500,914089
quickselect,401000,200500,0.006335,1955306
quickselect,401000,200500,0.005883,1669033
quickselect,401000,200500,0.002503,705824
quickselect,401000,200500,0.004598,1238122
quickselect,401000,200500,0.006459,1537290
quickselect,401000,200500,0.002507,697112
quickselect,401000,200500,0.005507,1495986
quickselect,401000,200500,0.006012,1645830
quickselect,401000,200500,0.007758,1974287
quickselect,401000,200500,0.007793,2007437
quickselect,401000,200500,0.006793,1587515
quickselect,401000,200500,0.005745,1535500
quickselect,401000,200500,0.005793,1564556
quickselect,401000,200500,0.006053,1527176
quickselect,401000,200500,0.005032,1372516
quickselect,401000,200500,0.005701,1650366
quickselect,401000,200500,0.005451,1217196
quickselect,401000,200500,0.003047,893152
quickselect,401000,200500,0.004855,1467074
quickselect,401000,200500,0.003524,878140
quickselect,401000,200500,0.008034,2146383
quickselect,401000,200500,0.008097,2090773
quickselect,401000,200500,0.004546,1309541
quickselect,401000,200500,0.007154,1604528
quickselect,401000,200500,0.007975,1928669
quickselect,401000,200500,0.003766,970913
quickselect,401000,200500,0.006643,2194531
quickselect,401000,200500,0.003069,760381
quickselect,401000,200500,0.006481,991513
quickselect,401000,200500,0.007687,2036815
quickselect,401000,200500,0.005185,1731154
quickselect,401000,200500,0.005616,1485324
quickselect,401000,200500,0.005556,1680120
quickselect,401000,200500,0.005830,1580443
quickselect,401000,200500,0.004271,1095154
quickselect,401000,200500,0.003505,785849
quickselect,401000,200500,0.006613,2096502
quickselect,401000,200500,0.004750,1558761
quickselect,401000,200500,0.003000,903267
quickselect,401000,200500,0.007354,1613009
quickselect,401000,200500,0.005715,1303928
quickselect,401000,200500,0.005654,1550711
quickselect,401000,200500,0.003832,947267
quickselect,401000,200500,0.004676,1235814
quickselect,401000,200500,0.004301,1095238
quickselect,401000,200500,0.003241,827370
quickselect,401000,200500,0.003771,1362118
quickselect,401000,200500,0.004067,1006415
quickselect,401000,200500,0.004274,999911
quickselect,401000,200500,0.002669,779494
quickselect,401000,200500,0.003687,984618
quickselect,401000,200500,0.006654,1932798
quickselect,401000,200500,0.003044,888995
quickselect,401000,200500,0.004959,1368907
quickselect,401000,200500,0.005878,1550835
quickselect,401000,200500,0.005085,1745732
quickselect,401000,200500,0.005140,1256179
quickselect,401000,200500,0.004708,1209018
quickselect,401000,200500,0.006390,1920296
quickselect,401000,200500,0.004295,1186630
quickselect,401000,200500,0.003821,1079259
quickselect,401000,200500,0.006049,1394797
quickselect,401000,200500,0.007491,2192536
quickselect,401000,200500,0.004571,1232210
quickselect,401000,200500,0.004963,1255476
quickselect,401000,200500,0.002490,651337
quickselect,401000,200500,0.005122,1129238
quickselect,401000,200500,0.007192,1947030
quickselect,401000,200500,0.005664,1579638
quickselect,401000,200500,0.004978,1508490
quickselect,401000,200500,0.004210,1104167
quickselect,401000,200500,0.004575,1430631
quickselect,401000,200500,0.004322,952260
quickselect,401000,200500,0.005967,1378515
quickselect,401000,200500,0.006010,1714114
quickselect,401000,200500,0.004509,1031878
quickselect,401000,200500,0.005847,1380042
quickselect,401000,200500,0.005773,1607278
quickselect,401000,200500,0.004788,1112677
quickselect,401000,200500,0.007782,2009102
quickselect,401000,200500,0.005896,1585881
quickselect,401000,200500,0.005584,1382433
quickselect,401000,200500,0.007822,2211033
quickselect,401000,200500,0.006506,1561538
quickselect,401000,200500,0.004560,1385839
quickselect,401000,200500,0.007684,2161656
quickselect,401000,200500,0.007055,1671875
quickselect,401000,200500,0.005713,1482550
quickselect,401000,200500,0.004031,1029845
quickselect,401000,200500,0.003539,1021026
quickselect,401000,200500,0.003850,941558
quickselect,401000,200500,0.006229,1567807
quickselect,401000,200500,0.006033,1711069
quickselect,401000,200500,0.003128,898237
quickselect,401000,200500,0.006487,1766483
quickselect,401000,200500,0.005472,1217895
quickselect,401000,200500,0.007239,2076064
quickselect,401000,200500,0.004741,1201214
quickselect,401000,200500,0.005627,1302885
quickselect,401000,200500,0.004085,1008590
quickselect,401000,200500,0.006235,1794497
quickselect,401000,200500,0.004661,1215755
quickselect,401000,200500,0.003930,1060960
quickselect,401000,200500,0.004737,1394036
quickselect,401000,200500,0.006176,1536436
quickselect,401000,200500,0.003195,799839
quickselect,401000,200500,0.005035,1067638
quickselect,401000,200500,0.005477,943252
quickselect,401000,200500,0.004455,1349443
quickselect,401000,200500,0.003599,1359599
quickselect,401000,200500,0.004964,1011276
quickselect,401000,200500,0.005438,1517533
quickselect,401000,200500,0.004528,1361579
quickselect,401000,200500,0.004447,1297100
quickselect,401000,200500,0.003686,943698
quickselect,401000,200500,0.003447,711200
quickselect,401000,200500,0.004719,1405043
quickselect,401000,200500,0.007404,2325988
quickselect,401000,200500,0.003881,1199046
quickselect,401000,200500,0.004697,1372281
quickselect,401000,200500,0.008093,2112429
quickselect,401000,200500,0.007811,1833620
quickselect,401000,200500,0.006230,1522481
quickselect,401000,200500,0.004943,1450404
quickselect,401000,200500,0.004131,1082112
quickselect,401000,200500,0.003853,1061747
quickselect,401000,200500,0.007337,1899191
quickselect,401000,200500,0.005628,1461403
quickselect,401000,200500,0.004381,1148227
quickselect,401000,200500,0.004717,1243690
quickselect,401000,200500,0.004279,1166794
quickselect,401000,200500,0.007461,2079313
quickselect,401000,200500,0.007795,1752478
quickselect,401000,200500,0.007219,2091297
quickselect,401000,200500,0.004515,1436970
quickselect,401000,200500,0.003878,1050820
quickselect,401000,200500,0.006439,1594896
quickselect,401000,200500,0.002727,797027
quickselect,401000,200500,0.005081,1235423
quickselect,401000,200500,0.003506,876903
quickselect,401000,200500,0.005950,1285592
quickselect,401000,200500,0.004540,1340207
quickselect,401000,200500,0.005548,1584818
quickselect,401000,200500,0.007710,2350904
quickselect,401000,200500,0.006013,1606756
quickselect,401000,200500,0.004764,1406638
quickselect,401000,200500,0.006391,1908814
quickselect,401000,200500,0.003740,1057711
quickselect,401000,200500,0.005978,1465022
quickselect,401000,200500,0.005013,1266964
quickselect,401000,200500,0.006266,1726554
quickselect,401000,200500,0.004060,1506352
quickselect,401000,200500,0.003254,1132005
quickselect,401000,200500,0.005095,1182125
quickselect,401000,200500,0.004815,1203426
quickselect,401000,200500,0.004981,1274494
quickselect,401000,200500,0.002829,821721
quickselect,401000,200500,0.005409,1634354
quickselect,401000,200500,0.004026,919444
quickselect,401000,200500,0.005722,1296950
quickselect,401000,200500,0.004316,987246
quickselect,401000,200500,0.005405,1603854
quickselect,401000,200500,0.004353,999120
quickselect,401000,200500,0.005587,1431495
quickselect,401000,200500,0.006321,2140530
quickselect,401000,200500,0.003805,1031249
quickselect,401000,200500,0.003423,1021545
quickselect,401000,200500,0.005393,1420818
quickselect,401000,200500,0.007444,1882221
quickselect,401000,200500,0.004113,861126
quickselect,401000,200500,0.006203,1708748
quickselect,401000,200500,0.006005,1380833
quickselect,401000,200500,0.005285,1308214
quickselect,401000,200500,0.005183,1295983
quickselect,401000,200500,0.006363,1775705
quickselect,401000,200500,0.004315,1162226
quickselect,401000,200500,0.003160,786627
quickselect,401000,200500,0.008061,2169951
quickselect,401000,200500,0.005347,963407
quickselect,401000,200500,0.008777,2316878
quickselect,401000,200500,0.005338,1456892
quickselect,401000,200500,0.003131,876004
quickselect,401000,200500,0.007250,2363377
quickselect,401000,200500,0.007908,2573453
quickselect,401000,200500,0.003402,1021923
quickselect,401000,200500,0.006441,1258348
quickselect,401000,200500,0.005465,1325140
quickselect,401000,200500,0.007177,1700172
quickselect,401000,200500,0.005613,1726307
quickselect,401000,200500,0.006154,2015725
quickselect,401000,200500,0.004095,1266137
quickselect,401000,200500,0.003850,1027857
quickselect,401000,200500,0.005934,1412905
quickselect,401000,200500,0.005586,1322266
quickselect,401000,200500,0.004470,1419226
quickselect,401000,200500,0.004005,929036
quickselect,401000,200500,0.006568,1797981
quickselect,401000,200500,0.007025,1887290
quickselect,401000,200500,0.008669,2401086
quickselect,401000,200500,0.006534,1789393
quickselect,401000,200500,0.005352,1622503
quickselect,401000,200500,0.004930,1046362
quickselect,401000,200500,0.004737,1375641
quickselect,401000,200500,0.004109,916050
quickselect,401000,200500,0.008629,1485858
quickselect,401000,200500,0.006743,1515602
quickselect,401000,200500,0.004024,1235982
quickselect,401000,200500,0.006953,2025102
quickselect,401000,200500,0.005548,1629861
quickselect,401000,200500,0.003041,714401
quickselect,401000,200500,0.004752,1382966
quickselect,401000,200500,0.004548,1457168
quickselect,401000,200500,0.004079,908247
quickselect,401000,200500,0.005214,1241052
quickselect,401000,200500,0.007394,1713010
quickselect,401000,200500,0.005443,1356946
quickselect,401000,200500,0.005185,1292593
quickselect,401000,200500,0.003755,1013363
quickselect,401000,200500,0.003651,1091903
quickselect,401000,200500,0.004835,1246151
quickselect,401000,200500,0.004934,1198827
quickselect,401000,200500,0.003955,854895
quickselect,401000,200500,0.004358,1059564
quickselect,401000,200500,0.007444,1955698
quickselect,401000,200500,0.003173,833049
quickselect,401000,200500,0.006503,1584349
quickselect,401000,200500,0.004447,886514
quickselect,401000,200500,0.008882,1150432
quickselect,401000,200500,0.004632,1175893
quickselect,401000,200500,0.004714,1291236
quickselect,401000,200500,0.005959,1578385
quickselect,401000,200500,0.003901,899104
quickselect,401000,200500,0.005332,1483748
quickselect,401000,200500,0.006863,1898268
quickselect,401000,200500,0.005342,1405750
quickselect,401000,200500,0.004297,1042387
quickselect,401000,200500,0.003482,953129
quickselect,401000,200500,0.006184,1955972
quickselect,401000,200500,0.003025,995858
quickselect,401000,200500,0.006747,1387941
quickselect,401000,200500,0.006593,1718929
quickselect,401000,200500,0.006943,1971349
quickselect,401000,200500,0.005614,1243271
quickselect,401000,200500,0.004897,1096038
quickselect,401000,200500,0.003970,1022663
quickselect,401000,200500,0.004674,1163096
quickselect,401000,200500,0.004872,1273469
quickselect,401000,200500,0.002883,680487
quickselect,401000,200500,0.003697,1112363
quickselect,401000,200500,0.004337,1305168
quickselect,401000,200500,0.004749,1264382
quickselect,401000,200500,0.003722,1040601
quickselect,401000,200500,0.004243,1331174
quickselect,401000,200500,0.005581,1677129
quickselect,401000,200500,0.006457,1651540
quickselect,401000,200500,0.005524,1205784
quickselect,401000,200500,0.004022,1103358
quickselect,401000,200500,0.004053,1169162
quickselect,401000,200500,0.004133,1208882
quickselect,401000,200500,0.007870,2021454
quickselect,401000,200500,0.007846,2072129
quickselect,401000,200500,0.006677,1878946
quickselect,401000,200500,0.008090,1916674
quickselect,401000,200500,0.005746,1617655
quickselect,401000,200500,0.008170,1597294
quickselect,401000,200500,0.006194,1479498
quickselect,401000,200500,0.006460,1760740
quickselect,401000,200500,0.004490,1010598
quickselect,401000,200500,0.006829,1850903
quickselect,401000,200500,0.002609,763734
quickselect,401000,200500,0.005487,1402612
quickselect,401000,200500,0.004575,1297847
quickselect,401000,200500,0.002890,800324
quickselect,401000,200500,0.003296,783571
quickselect,401000,200500,0.004971,1191869
quickselect,401000,200500,0.011201,2834973
quickselect,401000,200500,0.004321,1031529
quickselect,401000,200500,0.006047,1420908
quickselect,401000,200500,0.007186,1581969
quickselect,401000,200500,0.004172,1060646
quickselect,401000,200500,0.004544,1169273
quickselect,401000,200500,0.005946,1560789
quickselect,401000,200500,0.004315,1323698
quickselect,401000,200500,0.004766,1039980
quickselect,401000,200500,0.003922,1026886
quickselect,401000,200500,0.003395,806678
quickselect,401000,200500,0.006017,1940173
quickselect,401000,200500,0.003795,990183
quickselect,401000,200500,0.003335,949481
quickselect,401000,200500,0.004877,1299752
quickselect,401000,200500,0.003163,803433
quickselect,401000,200500,0.003029,902907
quickselect,401000,200500,0.003030,759849
quickselect,401000,200500,0.004634,1475839
quickselect,401000,200500,0.005853,1241165
quickselect,401000,200500,0.006220,1758600
quickselect,401000,200500,0.003639,888230
quickselect,401000,200500,0.005407,1259932
quickselect,401000,200500,0.007497,2034404
quickselect,401000,200500,0.003257,820091
quickselect,401000,200500,0.005370,1202583
quickselect,401000,200500,0.003811,993132
quickselect,401000,200500,0.004080,1116124
quickselect,401000,200500,0.004208,1140432
quickselect,401000,200500,0.005267,1009317
quickselect,401000,200500,0.004133,1244361
quickselect,401000,200500,0.003750,1178323
quickselect,401000,200500,0.005306,1666041
quickselect,401000,200500,0.004118,802975
quickselect,401000,200500,0.005236,1475672
quickselect,401000,200500,0.003981,945363
quickselect,401000,200500,0.016685,3415542
quickselect,401000,200500,0.004799,1442950
quickselect,401000,200500,0.002752,727214
quickselect,401000,200500,0.003542,786572
quickselect,401000,200500,0.007463,1147216
quickselect,401000,200500,0.007668,1535872
quickselect,401000,200500,0.006387,1487528
quickselect,401000,200500,0.003849,1206774
quickselect,401000,200500,0.004958,1277651
